SpecimenID,ImageID,FileMD5,SessionID,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionHardwareID,ProgramCountry,DeviceID,DeviceModel,DownloadedFilename,SpeciesLabel,PhoneModel
VAB743,25066,62b8b7ee58cebf24710fe39b5a4517c9,2287,Thomas Tseng,2026-06-10T16:58:45.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:58:45.000Z,2026-06-10T17:05:30.000Z,2026-06-10T17:05:43.000Z,2026-06-10T17:05:43.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25066_5582d3a7fdfa4744d9036c9001f9ff91.jpg,anopheles_gambiae,Tecno Spark 40
VAB743,25067,03b28246953b80c9c1c395ac786b4ca3,2287,Thomas Tseng,2026-06-10T16:58:45.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:58:45.000Z,2026-06-10T17:05:30.000Z,2026-06-10T17:05:43.000Z,2026-06-10T17:05:43.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25067_ad60c05624915c5a0dbb019800b1da9c.jpg,anopheles_gambiae,Tecno Spark 40
VAB742,25058,acb8e9a589b81530aa8ba5542a1d632a,2287,Thomas Tseng,2026-06-10T16:58:45.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:58:45.000Z,2026-06-10T17:05:30.000Z,2026-06-10T17:05:43.000Z,2026-06-10T17:05:43.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25058_b403f5f2abacf3fd8eceab92d645254f.jpg,anopheles_gambiae,Tecno Spark 40
VAB742,25059,f79bff452d1bad31fb372fae73ee6900,2287,Thomas Tseng,2026-06-10T16:58:45.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:58:45.000Z,2026-06-10T17:05:30.000Z,2026-06-10T17:05:43.000Z,2026-06-10T17:05:43.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25059_0ea9846ea87b6b716a41d3feb516001f.jpg,anopheles_gambiae,Tecno Spark 40
VAB742,25060,78e5bb869661d5e3858b39ae76f434b7,2287,Thomas Tseng,2026-06-10T16:58:45.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:58:45.000Z,2026-06-10T17:05:30.000Z,2026-06-10T17:05:43.000Z,2026-06-10T17:05:43.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25060_a18b471e5e01d0feb56d8fe3a22270c7.jpg,anopheles_gambiae,Tecno Spark 40
VAB742,25061,b95345eac6d5182f692f78667f8a7309,2287,Thomas Tseng,2026-06-10T16:58:45.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:58:45.000Z,2026-06-10T17:05:30.000Z,2026-06-10T17:05:43.000Z,2026-06-10T17:05:43.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25061_cfb55d67971b1c3242701088ab504012.jpg,anopheles_gambiae,Tecno Spark 40
VAB742,25062,4fa186ee0c2e75d58544bc48f26edd8e,2287,Thomas Tseng,2026-06-10T16:58:45.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:58:45.000Z,2026-06-10T17:05:30.000Z,2026-06-10T17:05:43.000Z,2026-06-10T17:05:43.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25062_7614d2dc9a38ddeb2585ab0d70b689fb.jpg,anopheles_gambiae,Tecno Spark 40
VAB741,25053,61d78f1d300d7f7fa245a8d7924580c1,2287,Thomas Tseng,2026-06-10T16:58:45.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:58:45.000Z,2026-06-10T17:05:30.000Z,2026-06-10T17:05:43.000Z,2026-06-10T17:05:43.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25053_aab0cc94f9c913b366b708fe888bd2eb.jpg,anopheles_gambiae,Tecno Spark 40
VAB741,25054,653e2f10e0610822d6011f56f262afb9,2287,Thomas Tseng,2026-06-10T16:58:45.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:58:45.000Z,2026-06-10T17:05:30.000Z,2026-06-10T17:05:43.000Z,2026-06-10T17:05:43.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25054_b1ffaf1ddedee32805b048c90f45654f.jpg,anopheles_gambiae,Tecno Spark 40
VAB741,25055,726dbe706f82f36282c95506da5c9086,2287,Thomas Tseng,2026-06-10T16:58:45.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:58:45.000Z,2026-06-10T17:05:30.000Z,2026-06-10T17:05:43.000Z,2026-06-10T17:05:43.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25055_aeb1e92c66b4bf6e7a0e8c82754d2f0b.jpg,anopheles_gambiae,Tecno Spark 40
VAB741,25056,7943b5a42a169eb69eff2936a6507dea,2287,Thomas Tseng,2026-06-10T16:58:45.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:58:45.000Z,2026-06-10T17:05:30.000Z,2026-06-10T17:05:43.000Z,2026-06-10T17:05:43.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25056_9062b25fff1d5d19eaf6149271b2b4cc.jpg,anopheles_gambiae,Tecno Spark 40
VAB741,25057,08153dd328c1af10135618583c23dfb9,2287,Thomas Tseng,2026-06-10T16:58:45.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:58:45.000Z,2026-06-10T17:05:30.000Z,2026-06-10T17:05:43.000Z,2026-06-10T17:05:43.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25057_dede109916a0d9123746cd5dee055f0c.jpg,anopheles_gambiae,Tecno Spark 40
VAB578,25048,c8c5c03d65eff66942d85f5dfa10de66,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25048_45507be05a2e754d46460dd0e5c6161f.jpg,aedes_aegypti,Infinix Smart 10
VAB578,25049,c0f4026eb0995c15282060fa32a4beda,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25049_5fcbd10d36a3d38c092f8ca5c0af1379.jpg,aedes_aegypti,Infinix Smart 10
VAB578,25050,a3a92f26c692df3f0ca946a32e066e3b,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25050_6d7d85c339789ef3912f88078e02ffd9.jpg,aedes_aegypti,Infinix Smart 10
VAB578,25051,0d4bd2d40ab1f19d4c1327e2d446082c,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25051_a171bcca5f6d6faca4fc8759f1a08dba.jpg,aedes_aegypti,Infinix Smart 10
VAB578,25052,f4c8cb5bef60dbef06be059edd922735,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25052_ef13a5975db21822eb7cf5504f066fbd.jpg,aedes_aegypti,Infinix Smart 10
VAB577,25043,37b9f82fb4b2d960d53ce625988c71e4,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25043_2231b26255cd83b5d70bd4b9e1f3ed9a.jpg,aedes_aegypti,Infinix Smart 10
VAB577,25044,4aa30203b44ea15e7a06cb972e562b38,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25044_4b08bf4d9f653fc59a9a2281a5f4ab9b.jpg,aedes_aegypti,Infinix Smart 10
VAB577,25045,3f50aa7aabefb45b468f72f104f1634f,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25045_88b0efab09439e613894f87c4cab574b.jpg,aedes_aegypti,Infinix Smart 10
VAB577,25046,c3d0e5cfa2a98200e3c8d5b8ea832a79,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25046_7338202c2303408033838496ab17e1e4.jpg,aedes_aegypti,Infinix Smart 10
VAB577,25047,87803cc204d3f2407102dee08279a565,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25047_26b284eabf6061a26dc0bf30ff9cc8f5.jpg,aedes_aegypti,Infinix Smart 10
VAB576,25038,0fa31ab97d693d5d1b7e85af1062c31d,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25038_e3dc41c97084099b0b5c243966c9d6af.jpg,aedes_aegypti,Infinix Smart 10
VAB576,25039,544499b59ff80b6b160fa427918c8447,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25039_08f0e5ed7ab3062b5e598b54b0161132.jpg,aedes_aegypti,Infinix Smart 10
VAB576,25040,835c41d25d014ddf0eef38e530798cd4,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25040_5fee32b81e6329676e5fa0c7000697b1.jpg,aedes_aegypti,Infinix Smart 10
VAB576,25041,7cc9d79f30b1f829c530ef317969e155,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25041_09f5a0ede0f694cf612f78bc0ce4dd5d.jpg,aedes_aegypti,Infinix Smart 10
VAB576,25042,be891367b0d2974559b6c29dd8f121b9,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25042_605f1380cdd107b43929723ccbf7d03b.jpg,aedes_aegypti,Infinix Smart 10
VAB575,25033,3d67f84ce957c9696fd346f8ce5d3145,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25033_c463cec2dca56c591a32ec473c1bd297.jpg,aedes_aegypti,Infinix Smart 10
VAB575,25034,681905d6c037cf4dbc893fd0b0f1de09,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25034_0b06c6cc2935aaa70e7c9a41add2798a.jpg,aedes_aegypti,Infinix Smart 10
VAB575,25035,70ca2d73f25a13f43610c0462d51bb97,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25035_5ba9a805d6f617a1bb9423d248e80e31.jpg,aedes_aegypti,Infinix Smart 10
VAB575,25036,403bc5b15cdac52de4fb04a1c4c40d79,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25036_dd6a6b07df71291a9c6bd626cece3ecd.jpg,aedes_aegypti,Infinix Smart 10
VAB575,25037,e59d3b79c9b6259f7d2220798a473d4d,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25037_cee1ac44eb3fa2eee3bf20ecfd15d40c.jpg,aedes_aegypti,Infinix Smart 10
VAB574,25028,a8ea8df2b1f71f01650dc8cf9d9aae39,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25028_1000f24f461fd560da72c20c899b22ae.jpg,aedes_aegypti,Infinix Smart 10
VAB574,25029,0f37d29d3c71d7023b275c196f1f14e7,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25029_02b89094316c2cc474e5ecfcdd41b1bf.jpg,aedes_aegypti,Infinix Smart 10
VAB574,25030,fd8e30d6eb71589dc8dc4342609c0e71,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25030_08565e32439ff8e9f297108e84b59ab9.jpg,aedes_aegypti,Infinix Smart 10
JAB574,25031,ac77d8dea4ca20d2399f00b962bf635d,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25031_178b7f4047cf81943bf0dc1a44921c6b.jpg,aedes_aegypti,Infinix Smart 10
VAB574,25032,e5c420283b27ba283926f4307954b19b,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25032_a52a08d9471e83f9b5c1e1e2f2ed198f.jpg,aedes_aegypti,Infinix Smart 10
VAB573,25023,71b63b2e2cc759cf7482757140715386,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25023_fc20ed9247ad4b302dbe3c6e59598f0d.jpg,aedes_aegypti,Infinix Smart 10
VAB573,25024,d664e15f56ca6a2566d41f967cf0de05,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25024_0305cc14568eaecaeec6951fe1fe6360.jpg,aedes_aegypti,Infinix Smart 10
VAB573,25025,aed7c3c3ae2636b98b647376ad85428c,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25025_65df962d98147b738bf818a99392b3ad.jpg,aedes_aegypti,Infinix Smart 10
VAB573,25026,2dc76a5b50936e72884aa1ec8a7d7722,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25026_3153c2edf78856ff6862e44c8043473d.jpg,aedes_aegypti,Infinix Smart 10
VAB573,25027,451cbd1a800ef0a28b0705e9a4e468ee,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25027_d66ad459ee1324882a569319506a09d3.jpg,aedes_aegypti,Infinix Smart 10
VAB571,25013,cdf3e8c50306984955992723ba4f6edb,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25013_170c9cf131f6c6d56eff87654b7d284c.jpg,aedes_aegypti,Infinix Smart 10
VAB571,25014,2e50b09c5cad9d3e305a5aeae03225ff,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25014_8739e5f63d1333ad517a1984d3a0ed56.jpg,aedes_aegypti,Infinix Smart 10
VAB571,25015,8e5bbee16d1e0962b367b8c20ee1cb36,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25015_cd0ff380ce95748e7a8e0c0353933346.jpg,aedes_aegypti,Infinix Smart 10
VAB571,25016,d006f1e4016f8412485582a8aca6c231,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25016_1d4f1387a33efcfb8a34f8c725e734e4.jpg,aedes_aegypti,Infinix Smart 10
VAB571,25017,b56161e8c2c453d1eedd6f587f4df202,2286,Samara Toussaint,2026-06-10T16:54:01.000Z,Other Insectery,Fresh,"Aedes Aegypti
",2026-06-10T16:54:01.000Z,2026-06-10T17:02:55.000Z,2026-06-10T17:02:57.000Z,2026-06-10T17:02:57.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_25017_2d6a1e6e1509145927404a631fd6ea85.jpg,aedes_aegypti,Infinix Smart 10
VAB746,25008,c0d5512bc3b4914a952d7f6d9203c1ee,2285,Thomas Tseng,2026-06-10T16:50:53.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:50:53.000Z,2026-06-10T16:57:47.000Z,2026-06-10T16:57:48.000Z,2026-06-10T16:57:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_25008_d86f3b206456c090f3d57ff5d86674c4.jpg,anopheles_gambiae,ZTE Blade A36
VAB746,25009,01d3ef0092d80bcb568a6c87445f194a,2285,Thomas Tseng,2026-06-10T16:50:53.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:50:53.000Z,2026-06-10T16:57:47.000Z,2026-06-10T16:57:48.000Z,2026-06-10T16:57:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_25009_ea1af585454b2ff71ac1bba26d252021.jpg,anopheles_gambiae,ZTE Blade A36
VAB746,25010,a69651d6b7157c87dea6f8503242b983,2285,Thomas Tseng,2026-06-10T16:50:53.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:50:53.000Z,2026-06-10T16:57:47.000Z,2026-06-10T16:57:48.000Z,2026-06-10T16:57:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_25010_daba6dc0de63df6aaaf1e6791159efd3.jpg,anopheles_gambiae,ZTE Blade A36
VAB746,25011,ea67bc27fb7d816a6b48e6a7a3ae9b66,2285,Thomas Tseng,2026-06-10T16:50:53.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:50:53.000Z,2026-06-10T16:57:47.000Z,2026-06-10T16:57:48.000Z,2026-06-10T16:57:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_25011_61122a74c43a68f8bd2e7de8bb57a921.jpg,anopheles_gambiae,ZTE Blade A36
VAB746,25012,e5dd35ee3b57e58c0f7c31e251abcfe8,2285,Thomas Tseng,2026-06-10T16:50:53.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:50:53.000Z,2026-06-10T16:57:47.000Z,2026-06-10T16:57:48.000Z,2026-06-10T16:57:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_25012_15eb510467510050acd5a0fb3f37a62c.jpg,anopheles_gambiae,ZTE Blade A36
VAB745,25003,7af22a93262248ed1b7f221e3b8ff2e9,2285,Thomas Tseng,2026-06-10T16:50:53.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:50:53.000Z,2026-06-10T16:57:47.000Z,2026-06-10T16:57:48.000Z,2026-06-10T16:57:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_25003_22d1972a24d99de1eb5449a67c3cfdd3.jpg,anopheles_gambiae,ZTE Blade A36
VAB745,25004,c9b10f9c5fb181fdbe4337a3791315e3,2285,Thomas Tseng,2026-06-10T16:50:53.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:50:53.000Z,2026-06-10T16:57:47.000Z,2026-06-10T16:57:48.000Z,2026-06-10T16:57:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_25004_b2504f7492e1f3ceffb7267f6dba1c9e.jpg,anopheles_gambiae,ZTE Blade A36
VAB745,25005,e9e439da7a914c63f2f0995c84a99fb8,2285,Thomas Tseng,2026-06-10T16:50:53.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:50:53.000Z,2026-06-10T16:57:47.000Z,2026-06-10T16:57:48.000Z,2026-06-10T16:57:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_25005_6768a27035de0261ba08edd0cbc63e05.jpg,anopheles_gambiae,ZTE Blade A36
VAB745,25006,6efcc94d6dcdd87a355cb5eba7f9c4f8,2285,Thomas Tseng,2026-06-10T16:50:53.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:50:53.000Z,2026-06-10T16:57:47.000Z,2026-06-10T16:57:48.000Z,2026-06-10T16:57:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_25006_866f5a3cd4733fd5967cdae91bc9f289.jpg,anopheles_gambiae,ZTE Blade A36
VAB745,25007,762a1274731ccd14ac58fc79cb0acfe3,2285,Thomas Tseng,2026-06-10T16:50:53.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:50:53.000Z,2026-06-10T16:57:47.000Z,2026-06-10T16:57:48.000Z,2026-06-10T16:57:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_25007_0b1d77a04d39d2fda3cc72b0355ad853.jpg,anopheles_gambiae,ZTE Blade A36
VAB744,24998,6b067b046d2440b901a402dca7cc9dbf,2285,Thomas Tseng,2026-06-10T16:50:53.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:50:53.000Z,2026-06-10T16:57:47.000Z,2026-06-10T16:57:48.000Z,2026-06-10T16:57:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_24998_a01e2ef2ee47fac0b5953b6e6a1e3b88.jpg,anopheles_gambiae,ZTE Blade A36
VAB744,24999,7c7881cc3e882cc8254b460054ef65cb,2285,Thomas Tseng,2026-06-10T16:50:53.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-10T16:50:53.000Z,2026-06-10T16:57:47.000Z,2026-06-10T16:57:48.000Z,2026-06-10T16:57:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_24999_354ba048078259394d080bfbde881f9b.jpg,anopheles_gambiae,ZTE Blade A36
