SpecimenID,ImageID,FileMD5,SessionID,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionHardwareID,ProgramCountry,DeviceID,DeviceModel,DownloadedFilename,SpeciesLabel,PhoneModel
VAB518,31001,84d7e2494c0beeb96728b664ad515231,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31001_a4a996c73a347ba737678b8ad3a89be3.jpg,anopheles_gambiae,vivo V2575
VAB518,31002,cd409245d66d31145b750156845dba28,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31002_3e4ee1f559b20f16e68e5aee03d8ce96.jpg,anopheles_gambiae,vivo V2575
VAB518,31003,e19fd60d224017d043b1d5e98c51a248,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31003_daa73923df3d127a4058c2cc8fceda1e.jpg,anopheles_gambiae,vivo V2575
VAB517,30998,c562e3b35b3656dab7b8126d141f2ba5,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30998_6386a8130eef68a14b97f4249d5690e2.jpg,anopheles_gambiae,vivo V2575
VAB517,30999,9d985cac78f5766b8ce36ee0fb646b8c,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30999_3b6d5dbcf9a2275047fdfd41b17b0708.jpg,anopheles_gambiae,vivo V2575
VAB517,31000,e26d639f8c1a9eb0d517003afbd9b355,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31000_f082846ac3545ff0e1150a5ebf3d44c9.jpg,anopheles_gambiae,vivo V2575
VAB516,30995,b64f1798ec22ebe8a9e3e87b50d5eab0,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30995_486660685dc12a56f9670eb82a22a6d1.jpg,anopheles_gambiae,vivo V2575
VAB516,30996,ff6ce9b7f37e61cd7b37c7a1fee71beb,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30996_8d340595f2912af0e7eb97c4eff237c3.jpg,anopheles_gambiae,vivo V2575
VAB516,30997,59d19b00f8aa745860611056fe3646cc,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30997_91f35a3fd71d2e4631039258be3bb4eb.jpg,anopheles_gambiae,vivo V2575
VAB515,30992,7d95eb1da5f1a1520e5b27ff3b7650a2,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30992_8e8b9a6d094a3c21b9d46f3d9221a338.jpg,anopheles_gambiae,vivo V2575
VAB515,30993,89f349625e169eecb007210a3fc624b7,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30993_8aa116065534e4bda5928f089cb69a20.jpg,anopheles_gambiae,vivo V2575
VAB515,30994,7b9bfd436f7dec5c81d02fbf65ddac18,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30994_a83d9b6d1705ee0436c21850d43804bf.jpg,anopheles_gambiae,vivo V2575
VAB513,30986,bf54cf9884f5858d419020963a9c4fda,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30986_a9a44875310cbf6a3725e94a0a7dbd43.jpg,anopheles_gambiae,vivo V2575
VAB513,30987,49e79892e8f830c39255339903ee2aae,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30987_f35cc5979d938ef92ed17bb6751a6b7a.jpg,anopheles_gambiae,vivo V2575
VAB513,30988,0fe5ea70a7c7180a27a4b9f1b363c607,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30988_be9725c1839fdc654abe9da99058128d.jpg,anopheles_gambiae,vivo V2575
VAB512,30983,9eb3c2f90269d671aeb901df1140089e,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30983_3ba0dd319aaf097040e329b36c29ad83.jpg,anopheles_gambiae,vivo V2575
VAB512,30984,4e6fe2d1d99d764bb51c6748d2e1353d,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30984_d6709120253e598b4259b0b9adc8bbb6.jpg,anopheles_gambiae,vivo V2575
VAB512,30985,59d695f1610d0d6cee3647b17e7ed046,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30985_99a3746cd56327fb8cc64ca5251896da.jpg,anopheles_gambiae,vivo V2575
VAB511,30980,79e346f0b08f400edf9b1abb54680298,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30980_30a0e9c25a570f3ccc126c024a9f6254.jpg,anopheles_gambiae,vivo V2575
VAB511,30981,fc0f69955029b97298cc1660f7508c09,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30981_8e14ceeb50a643fcef7b454a4cd20754.jpg,anopheles_gambiae,vivo V2575
VAB511,30982,1ca039c69a39db568e7a4c0bfb709de9,2538,Joselyn Wei,2026-06-23T23:16:30.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T23:16:30.000Z,2026-06-23T23:32:25.000Z,2026-06-23T23:32:26.000Z,2026-06-23T23:32:26.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30982_5117bff76d941b5261fa8b60a47fd81a.jpg,anopheles_gambiae,vivo V2575
VAB095,30960,588c454e3eef578eda117bdb8867ce0b,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30960_04adb725eaf1f3de32c8460cccbc242a.jpg,anopheles_stephensi,realme RMX3762
VAB095,30961,1e46310eaf89d023efe853212c0b0f42,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30961_4dd84d706bfe39c93e56befe87f907fa.jpg,anopheles_stephensi,realme RMX3762
VAB095,30962,1f6968de4fae184701940c63d7316dbf,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30962_c7df5c61d010c91c5689a0599d5f63f0.jpg,anopheles_stephensi,realme RMX3762
VAB095,30963,c62fd28ba99eaa80a214b011980eeced,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30963_5dc21f9a225d0c6a78967fc7c993849b.jpg,anopheles_stephensi,realme RMX3762
VAB095,30964,c0cf4a44c13a3b8a3f6e5460813e7bf6,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30964_68a2f60994591ee8f0f0c4c21fe35744.jpg,anopheles_stephensi,realme RMX3762
VAB094,30955,42e1dc024b8dde91177ffcedd5032085,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30955_122f00fc577567a925f904420834c616.jpg,anopheles_stephensi,realme RMX3762
VAB094,30956,e60006b89c5f45b6e7bbfdd024775e91,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30956_6d1aa5b099844f98771adf6dc2b98dfb.jpg,anopheles_stephensi,realme RMX3762
VAB094,30957,a5cc741a729a9dfa030da68e7e547bc7,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30957_3a13cdc226922b851e790c47e0fdff25.jpg,anopheles_stephensi,realme RMX3762
VAB094,30958,18353bb6ccc98e1bf203af4bab18c8f9,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30958_c6efd1f7211e0aa07931ec95e607fd77.jpg,anopheles_stephensi,realme RMX3762
VAB094,30959,d1fd5ab97773acb56f2d065c3d849043,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30959_f3f21d8180b23183fed3bbd5af3829ca.jpg,anopheles_stephensi,realme RMX3762
VAB093,30950,4786c6cc23cbb358f788877da2865158,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30950_fc9b4899fb2a9668244b5df21b4127cf.jpg,anopheles_stephensi,realme RMX3762
VAB093,30951,e45627c4c11a5f81ec6dc29e3750e193,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30951_79aa03a6901ec6649f59923086664a15.jpg,anopheles_stephensi,realme RMX3762
VAB093,30952,4bba334d38a0fa7f2bd9bd64c353994c,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30952_1d8248df752a13f8905990a624d71ece.jpg,anopheles_stephensi,realme RMX3762
VAB093,30953,a7f7a0499e5a094c72414c19bd81ddf2,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30953_2c24530ae4d349c6b23a37d05c8b58ef.jpg,anopheles_stephensi,realme RMX3762
VAB093,30954,6994528b0a7a921ef978ef058351bc04,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30954_a4c69d3dd27da0ba4bcc8986f61fb1c3.jpg,anopheles_stephensi,realme RMX3762
VAB092,30945,85759e879c6488370ab5581838e4f1fd,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30945_cdfa6116a18016f9e0233b226161bd45.jpg,anopheles_stephensi,realme RMX3762
VAB092,30946,396c5e8fb3d439dad998874ce3a6ee7f,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30946_ab1225e8f0bd29e4e7bab1ff1a949813.jpg,anopheles_stephensi,realme RMX3762
VAB092,30947,f9d26756462745f81dfb2dedb482dae9,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30947_e9c309372fae384c85981374a0ef1787.jpg,anopheles_stephensi,realme RMX3762
VAB092,30948,fc45a888c53e722ca56bda70f2549d38,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30948_46eed445f628b3fabb34ea8358bda633.jpg,anopheles_stephensi,realme RMX3762
VAB092,30949,cd79ea456dc6abaf2166d9918371b9a6,2537,Aryaman Shodhan,2026-06-23T23:19:38.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:19:38.000Z,2026-06-23T23:27:36.000Z,2026-06-23T23:27:16.000Z,2026-06-23T23:27:16.000Z,Realme C53,United States of America,245,realme RMX3762,image_30949_ddc9442d50d42ba60560d83e72c6c006.jpg,anopheles_stephensi,realme RMX3762
VAB095,30920,1f324e5a6e21743c1815ae12a803f3f6,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30920_c6d0ceabf84938e2863f8a071e81a79d.jpg,anopheles_stephensi,vivo V2575
VAB095,30921,5b905cb15b3a25d7d19f5a7c8a6144af,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30921_fb64a4e6403255c7cb9378ff92eee132.jpg,anopheles_stephensi,vivo V2575
VAB095,30922,b3cf5ccf765e55712416f7e13c4b18fa,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30922_47262e0e0ed578a6f692c810ff2f0fe0.jpg,anopheles_stephensi,vivo V2575
VAB095,30923,add79321c0b77fa284b31b1a19196345,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30923_3c55c6a2bf9900480b0b8d08db6ac3de.jpg,anopheles_stephensi,vivo V2575
VAB095,30924,634b394b90e03a4aee237bed73f933f8,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30924_23f61878a32ab2b097c8095be38370b8.jpg,anopheles_stephensi,vivo V2575
VAB094,30915,99eb2d28a7812760bfc4c7635c0f7dcc,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30915_d15a4b0cce48237e88b857064de75561.jpg,anopheles_stephensi,vivo V2575
VAB094,30916,ac006dcb98dc3880b67bb98ac5b30609,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30916_586da2cdb1690f963b49f172da3e2e9b.jpg,anopheles_stephensi,vivo V2575
VAB094,30917,a8fcab6544e9b351ed8f3e85159199c2,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30917_4a9ce25f9db6db77237548471ebbdc4b.jpg,anopheles_stephensi,vivo V2575
VAB094,30918,ee3f2a7924d41f71d809f69bc02989b6,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30918_25a5257b18ad7e9dec906a57e14ad587.jpg,anopheles_stephensi,vivo V2575
VAB094,30919,0bd4ae625529727cb83f7b3f7e817596,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30919_b2d37f32a706cf12ff9b4c80fc88f559.jpg,anopheles_stephensi,vivo V2575
VAB093,30910,e693c0d788742d13bff8a47dfc12cb45,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30910_4bebe95a1d214be672e5f0e1d2f7b0cd.jpg,anopheles_stephensi,vivo V2575
VAB093,30911,02b50172cb2b2ef385d166f793dd535c,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30911_1a04f9fd7b54aff5d40831716ea6c555.jpg,anopheles_stephensi,vivo V2575
VAB093,30912,31d842fcbdb9489f7ae351ee8a53f4d3,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30912_8593b705328496b93b9e2af01572a88e.jpg,anopheles_stephensi,vivo V2575
VAB093,30913,3464087206fc1e3916cdf1d7efb13e64,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30913_bba97c7209f996c021ed9a836bf29a29.jpg,anopheles_stephensi,vivo V2575
VAB093,30914,1e58cbb8d9f003f7b3835a40ec38cc82,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30914_dfa84c340c4de4d59707213d682d4329.jpg,anopheles_stephensi,vivo V2575
VAB092,30905,29345d78658089a089b10c43fe2caea9,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30905_092d854da5a8c6eeb374a0591041b7be.jpg,anopheles_stephensi,vivo V2575
VAB092,30906,a9c8fbce97734f327321e27389b39107,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30906_7c991dfe67c5fc651eaa9660264e220f.jpg,anopheles_stephensi,vivo V2575
VAB092,30907,102033b455629025b45c43eb6372c64c,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30907_874eb3ab39e03def9e5915096facca55.jpg,anopheles_stephensi,vivo V2575
VAB092,30908,e3947044789dd2b0f90799d52c45ace8,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30908_df31648c395220c7e8df53aa8eca849d.jpg,anopheles_stephensi,vivo V2575
VAB092,30909,532710fac68d0115c34e49c8e4d8fb90,2536,Aryaman Shodhan,2026-06-23T23:05:14.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T23:05:14.000Z,2026-06-23T23:16:06.000Z,2026-06-23T23:16:07.000Z,2026-06-23T23:16:07.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30909_55bbdf321f2d16f1b3f348c0da0f8704.jpg,anopheles_stephensi,vivo V2575
VAB518,30897,f92e28f4744d1996b25e88d4da3583d5,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30897_c28bcc340bc22bf56bb0af9a32f7bbe7.jpg,anopheles_gambiae,realme RMX3762
